974.74;913.7999877929688;959.0;11085.44
15680.0;17561.470703125;15375.0;37179.15
15375.0;16881.3203125;14324.0;26450.36
14324.0;15031.849609375;14308.0;33640.8
14308.0;15075.6904296875;12379.0;21467.66
12379.0;13642.5400390625;13766.0;33694.73
13766.0;14088.509765625;13377.0;22180.67
13377.0;13987.2900390625;14713.0;29390.53
14713.0;14445.76953125;15151.0;55269.22
15151.0;14480.080078125;15159.0;38162.56
15159.0;14424.8203125;16911.0;45995.53
16911.0;15208.7099609375;17163.0;53888.93
17163.0;15427.400390625;16215.36;29351.17
16215.36;15235.4404296875;14907.0;30596.3
14907.0;14422.9599609375;14425.0;64298.0
14425.0;14698.51953125;14898.0;43248.57
14898.0;14289.4599609375;13253.0;56613.72
13253.0;14317.26953125;13794.0;71324.73
13794.0;14305.7001953125;14190.0;36984.91
14190.0;15225.0498046875;13558.0;28865.09
13558.0;15090.849609375;13600.0;35337.45
13600.0;14821.2998046875;11063.0;33324.47
11063.0;13038.26953125;11108.0;130285.83
11108.0;12596.01953125;11030.0;131259.34
11030.0;12407.7998046875;11477.0;84815.56
11477.0;11940.2099609375;12732.0;47963.46
12732.0;12761.98046875;11514.0;46074.36
11514.0;12335.2099609375;10779.0;53252.15
10779.0;10841.419921875;10811.0;65769.4
10811.0;11095.48046875;11396.0;63206.9
11396.0;12043.3896484375;11147.0;43451.17
11147.0;11959.849609375;11069.0;34175.33
11069.0;11650.0595703125;11458.0;56034.32
11458.0;11389.9501953125;11829.0;34202.68
11829.0;11925.6396484375;11217.82;29235.42
11217.82;11857.2099609375;10170.0;25403.56
10170.0;10994.7001953125;10271.98;60668.15
10271.98;10803.51953125;9181.1;42970.31
9181.1;10237.6796875;8890.9;77923.49
8890.9;9767.2197265625;9225.0;122295.12
9225.0;9549.2099609375;8185.2;51633.01
8185.2;8750.3203125;6947.2;73358.09
6947.2;7502.419921875;7678.8;129713.79
7678.8;7131.56005859375;7586.9;191261.95
7586.9;7139.31982421875;8239.7;105883.86
8239.7;7733.490234375;8678.1;76191.69
8678.1;7953.39013671875;8563.0;62039.53
8563.0;8079.9501953125;8070.5;67444.63
8070.5;7721.02978515625;8902.9;51989.7
8902.9;8254.3203125;8511.0;50745.71
8511.0;8238.6904296875;9455.4;39110.35
9455.4;8713.990234375;9996.0;49578.43
9996.0;9230.6201171875;10162.0;66764.46
10162.0;9595.1298828125;11062.0;43335.15
11062.0;10369.51953125;10400.0;52340.58
10400.0;10196.25;11172.0;69450.27
11172.0;10730.669921875;11211.0;50106.92
11211.0;11251.0400390625;10451.0;60463.93
10451.0;10736.8203125;9826.5;75544.56
9826.5;9903.509765625;10144.0;70614.44
10144.0;10057.9501953125;9666.3;58205.62
9666.3;9651.580078125;9578.0;55041.8
9578.0;9704.240234375;10320.0;30452.99
10320.0;10032.3603515625;10576.0;45305.41
10576.0;10284.4501953125;10315.0;39266.87
10315.0;10356.4501953125;10923.0;43015.19
10923.0;10456.7802734375;11024.0;33265.5
11024.0;10571.2900390625;11454.96;28507.94
11454.96;11080.650390625;11500.0;30272.25
11500.0;11161.9697265625;11402.0;27830.1
11402.0;11262.48046875;10720.0;27312.89
10720.0;10814.7099609375;9910.6;43518.95
9910.6;10184.099609375;9300.0;74235.21
9300.0;9592.599609375;9216.2;66904.25
9216.2;9400.259765625;8769.9;96622.37
8769.9;9436.650390625;9527.7;51491.28
9527.7;10054.4501953125;9130.2;69398.46
9130.2;9907.0400390625;9135.2;66568.95
9135.2;10064.3203125;8181.1;60898.78
8181.1;8989.2802734375;8250.0;76878.45
8250.0;8632.509765625;8251.0;81846.53
8251.0;8645.6904296875;7846.2;55777.66
7846.2;8485.23046875;8200.2;48020.07
8200.2;8438.9501953125;8600.2;87487.96
8600.2;8564.33984375;8899.7;72255.07
8899.7;8863.099609375;8888.2;53806.44
8888.2;8896.259765625;8701.6;42505.71
8701.6;8852.7998046875;8916.37;53359.59
8916.37;8748.3896484375;8524.1;44305.49
8524.1;8883.099609375;8445.0;42645.86
8445.0;8767.0302734375;8139.2;30471.02
8139.2;8375.76953125;7784.6;55257.34
7784.6;8235.919921875;7936.1;49911.05
7936.1;8117.47998046875;7094.0;34530.59
7094.0;7688.56982421875;6840.4;75979.85
6840.4;7231.5;6925.4;107146.27
6925.4;7139.72998046875;6812.9;67542.2
6812.9;7110.16015625;7053.4;54554.32
7053.4;7311.080078125;7405.6;44737.52
7405.6;7604.77978515625;6785.9;48600.27
6785.9;6990.27001953125;6768.6;52963.27
6768.6;6853.81005859375;6611.0;45399.15
6611.0;6650.35009765625;6892.6;41713.45
6892.6;6845.830078125;7023.9;39624.96
7023.9;7319.6298828125;6770.0;29068.36
6770.0;6877.43994140625;6837.1;74708.96
6837.1;6870.81982421875;6943.1;25719.72
6943.1;6838.0498046875;7912.0;28376.77
7912.0;7628.60009765625;7886.9;92459.52
7886.9;7800.43994140625;8005.0;59543.01
8005.0;7866.490234375;8357.5;26308.69
8357.5;8011.27001953125;8056.2;31430.91
8056.2;8045.72998046875;7888.9;36752.27
7888.9;7913.830078125;8171.1;27687.12
8171.1;8155.22021484375;8273.0;29073.81
8273.0;8189.75;8865.4;28842.35
8865.4;8598.01953125;8912.5;50425.52
8912.5;8800.3896484375;8791.4;39028.74
8791.4;8594.169921875;8940.0;30556.19
8940.0;8752.3095703125;9646.8;23143.51
9646.8;9342.509765625;8867.5;59439.56
8867.5;8886.0302734375;9276.7;74068.77
9276.7;9096.83984375;8920.1;42931.55
8920.1;8921.5498046875;9345.7;29727.74
9345.7;9196.91015625;9400.0;43106.98
9400.0;9360.2001953125;9240.6;27121.98
9240.6;9374.41015625;9066.8;23173.12
9066.8;8994.849609375;9236.4;25164.66
9236.4;9160.0498046875;9759.0;20115.95
9759.0;9570.26953125;9702.9;36109.94
9702.9;9675.740234375;9861.2;24027.46
9861.2;9817.01953125;9658.7;28877.54
9658.7;9524.8603515625;9370.0;26773.26
9370.0;9462.009765625;9184.7;25441.21
9184.7;9321.76953125;9318.2;25540.94
9318.2;9418.6796875;9018.1;22482.29
9018.1;9302.5302734375;8412.4;23544.37
8412.4;8868.509765625;8466.9;53054.66
8466.9;8701.1201171875;8683.6;36491.48
8683.6;8800.66015625;8670.8;22781.89
8670.8;8801.4404296875;8467.5;36589.7
8467.5;8643.0302734375;8336.1;26072.96
8336.1;8370.51953125;8053.9;32241.14
8053.9;8195.4599609375;8238.9;24896.69
8238.9;8285.349609375;8231.0;23011.73
8231.0;8289.740234375;8523.6;13886.56
8523.6;8433.3701171875;8393.4;15400.81
8393.4;8406.490234375;7977.3;16919.09
7977.3;8115.9501953125;7494.8;20299.58
7494.8;7726.3798828125;7576.7;41101.13
7576.7;7680.22021484375;7456.7;38504.44
7456.7;7634.75;7327.7;25542.6
7327.7;7625.5498046875;7339.7;13769.64
7339.7;7451.22998046875;7097.9;15828.77
7097.9;7222.47998046875;7465.2;26122.18
7465.2;7307.5;7375.12;27660.78
7375.12;7266.02978515625;7485.8;21849.21
7485.8;7318.14990234375;7521.0;18973.55
7521.0;7297.08984375;7638.1;18803.74
7638.1;7470.1201171875;7718.0;17039.91
7718.0;7563.4501953125;7488.3;13646.76
7488.3;7519.7998046875;7621.9;17915.37
7621.9;7479.009765625;7654.0;16484.17
7654.0;7653.10986328125;7688.9;18185.81
7688.9;7724.22021484375;7615.1;10619.38
7615.1;7655.7998046875;7498.5;11938.69
7498.5;7644.33984375;6758.0;7203.26
6758.0;7037.81982421875;6873.3;56593.87
6873.3;6980.3798828125;6543.9;22216.44
6543.9;6826.4501953125;6295.1;31715.02
6295.1;6573.66015625;6633.7;45148.46
6633.7;6786.83984375;6385.0;31988.25
6385.0;6598.2001953125;6485.9;20720.44
6485.9;6585.6298828125;6438.4;13583.72
6438.4;6511.669921875;6709.2;9359.67
6709.2;6591.35986328125;6735.5;25494.05
6735.5;6691.33984375;6760.4;17341.08
6760.4;6830.60986328125;6715.2;18445.86
6715.2;6715.10009765625;6042.6;10613.56
6042.6;6322.169921875;6151.93;54663.34
6151.93;6161.2001953125;6148.04;20390.38
6148.04;6305.6201171875;6246.6;45131.31
6246.6;6398.93017578125;6073.4;27728.35
6073.4;6243.64990234375;6133.09;18770.17
6133.09;6163.669921875;5848.1;17954.54
5848.1;5958.9501953125;6208.1;17658.98
6208.1;6143.5498046875;6391.5;32719.62
6391.5;6370.06005859375;6349.7;23441.4
6349.7;6294.91015625;6617.6;11313.2
6617.6;6419.330078125;6509.0;26550.46
6509.0;6449.5498046875;6590.0;17192.4
6590.0;6381.1201171875;6532.3;22122.81
6532.3;6440.33984375;6602.2;22781.85
6602.2;6511.9501953125;6761.8;14866.61
6761.8;6657.39990234375;6707.0;14855.33
6707.0;6746.31982421875;6666.9;13062.44
6666.9;6661.759765625;6301.8;16262.46
6301.8;6464.77978515625;6377.8;27510.17
6377.8;6404.14013671875;6249.0;16361.58
6249.0;6323.0;6220.0;24459.28
6220.0;6345.91015625;6250.0;19848.07
6250.0;6355.0400390625;6347.2;8887.6
6347.2;6380.27001953125;6729.3;10883.06
6729.3;6579.6201171875;7319.8;30881.81
7319.8;7021.990234375;7379.4;47033.99
7379.4;7193.4501953125;7473.5;39480.19
7473.5;7174.740234375;7333.1;22043.5
7333.1;7135.16015625;7403.4;32069.67
7403.4;7162.6298828125;7400.0;11225.28
7400.0;7238.18017578125;7718.9;17013.67
7718.9;7546.56005859375;8391.88;46360.42
8391.88;8087.08984375;8178.4;63235.76
8178.4;8175.41015625;7939.0;36317.66
7939.0;7957.33984375;8188.0;32297.57
8188.0;8084.06982421875;8235.7;33595.65
8235.7;8169.2900390625;8221.0;12964.14
8221.0;8298.48046875;8179.5;10080.39
8179.5;8269.150390625;7731.3;37313.37
7731.3;7802.8701171875;7606.0;43358.73
7606.0;7670.93994140625;7535.2;30445.04
7535.2;7748.9501953125;7420.0;17561.52
7420.0;7587.5400390625;7013.22;30674.14
7013.22;7200.14990234375;7025.8;30842.38
7025.8;7147.68017578125;6941.2;17526.67
6941.2;7105.81982421875;6716.1;18037.55
6716.1;6992.8701171875;6280.7;31771.16
6280.7;6412.66015625;6533.6;52336.47
6533.6;6483.830078125;6146.7;32854.37
6146.7;6228.919921875;6233.1;42831.75
6233.1;6253.259765625;6313.9;36739.56
6313.9;6361.22998046875;6251.9;22599.89
6251.9;6355.919921875;6189.0;32079.8
6189.0;6204.080078125;6270.2;52350.24
6270.2;6413.60986328125;6315.6;65791.12
6315.6;6370.22998046875;6584.6;24925.89
6584.6;6527.68017578125;6391.2;26509.54
6391.2;6574.52978515625;6485.1;19622.06
6485.1;6549.2998046875;6255.9;15259.36
6255.9;6436.169921875;6479.1;31101.47
6479.1;6555.97021484375;6363.1;27335.2
6363.1;6484.5400390625;6527.2;56790.81
6527.2;6543.06982421875;6693.6;19794.76
6693.6;6640.91015625;6732.9;19880.28
6732.9;6782.009765625;6707.0;16758.99
6707.0;6732.56982421875;6909.4;16456.0
6909.4;6876.4501953125;7079.9;23456.91
7079.9;6987.81005859375;7039.0;29305.2
7039.0;7008.669921875;6986.0;19896.77
6986.0;6998.3798828125;7013.3;24252.01
7013.3;6994.56982421875;7197.4;18892.7
7197.4;7188.47998046875;7300.0;21098.24
7300.0;7320.7001953125;7267.8;44105.22
7267.8;7278.02001953125;7358.9;22133.77
7358.9;7314.0400390625;6704.0;20212.95
6704.0;6874.2998046875;6516.1;54970.16
6516.1;6603.3798828125;6397.0;52327.26
6397.0;6445.7998046875;6184.94;20483.92
6184.94;6276.85009765625;6239.9;21262.85
6239.9;6255.509765625;6314.9;16218.46
6314.9;6322.52001953125;6290.9;14482.9
6290.9;6283.669921875;6332.42;16490.25
6332.42;6279.68994140625;6489.0;16129.25
6489.0;6444.330078125;6480.1;19078.85
6480.1;6436.91015625;6514.9;16230.57
6514.9;6525.81005859375;6498.4;8336.45
6498.4;6526.58984375;6252.0;8642.54
6252.0;6403.16015625;6335.4;22979.62
6335.4;6381.43994140625;6390.9;16001.88
6390.9;6420.43017578125;6493.91;29385.06
6493.91;6509.419921875;6762.1;16255.11
6762.1;6686.68994140625;6723.0;36170.74
6723.0;6703.2099609375;6710.0;17397.03
6710.0;6702.7099609375;6585.1;8492.65
6585.1;6609.669921875;6442.8;17523.91
6442.8;6482.68017578125;6462.4;20030.23
6462.4;6495.919921875;6691.2;13649.44
6691.2;6664.14013671875;6635.2;18178.49
6635.2;6664.9501953125;6597.3;27474.65
6597.3;6608.5;6622.4;16915.98
6622.4;6596.3701171875;6601.9;8406.63
6601.9;6600.259765625;6531.8;10289.55
6531.8;6551.759765625;6503.2;11956.69
6503.2;6520.4501953125;6590.4;14482.24
6590.4;6583.83984375;6639.9;11336.83
6639.9;6635.47998046875;6595.2;12061.79
6595.2;6623.27978515625;6609.4;5758.42
6609.4;6578.85009765625;6673.2;5782.74
6673.2;6643.56982421875;6663.0;12626.59
6663.0;6645.06005859375;6630.07;8032.87
6630.07;6616.22021484375;6251.8;13789.18
6251.8;6355.6298828125;6291.9;40844.29
6291.9;6333.06982421875;6326.5;10396.82
6326.5;6391.64013671875;6336.4;5814.94
6336.4;6459.7900390625;6742.0;11198.45
6742.0;6722.7001953125;6754.2;83966.0
6754.2;6612.4501953125;6736.0;15623.16
6736.0;6584.39990234375;6613.2;8843.35
6613.2;6576.14990234375;6525.1;12356.64
6525.1;6488.2001953125;6586.7;11182.6
6586.7;6598.580078125;6590.9;4675.9
6590.9;6684.740234375;6567.3;4365.46
6567.3;6574.330078125;6550.0;5965.71
6550.0;6552.2099609375;6554.1;8848.64
6554.1;6637.0400390625;6528.0;8413.35
6528.0;6544.41015625;6531.5;8330.38
6531.5;6601.9599609375;6500.2;7421.82
6500.2;6502.06982421875;6490.1;6855.71
6490.1;6467.580078125;6346.5;6840.13
6346.5;6444.330078125;6330.1;19372.47
6330.1;6366.06005859375;6368.39;10698.57
6368.39;6415.60009765625;6406.1;9849.65
6406.1;6428.97021484375;6427.0;9148.0
6427.0;6436.7099609375;6389.1;8065.46
6389.1;6391.56982421875;6491.7;11184.3
6491.7;6457.56005859375;6470.2;8826.37
6470.2;6448.81982421875;6518.7;4791.35
6518.7;6498.60986328125;6572.9;7258.17
6572.9;6546.72021484375;6479.5;10699.55
6479.5;6465.91015625;6418.66;11145.72
6418.66;6438.81005859375;6431.1;10382.26
6431.1;6459.47021484375;6447.9;3252.13
6447.9;6456.83984375;6446.9;7335.43
6446.9;6489.93017578125;6459.07;7294.27
6459.07;6469.89013671875;5922.4;10123.15
5922.4;6043.83984375;5749.6;68585.13
5749.6;5853.4599609375;5655.7;49540.89
5655.7;5784.68017578125;5628.3;18301.01
5628.3;5791.0498046875;5659.5;7950.68
5659.5;5849.60986328125;4920.7;9487.91
4920.7;5117.85986328125;4571.0;71156.34
4571.0;4557.56982421875;4662.7;114919.0
4662.7;4619.64013671875;4369.6;43568.55
4369.6;4435.16015625;4422.7;27904.16
4422.7;4345.64990234375;3929.9;35241.97
3929.9;3722.840087890625;4089.1;49506.31
4089.1;3845.110107421875;3864.1;80342.39
3864.1;3803.449951171875;3882.7;62582.43
3882.7;3802.7099609375;4305.0;45626.89
4305.0;3996.9599609375;4321.9;64638.13
4321.9;4326.39990234375;4039.5;40833.87
4039.5;4159.89013671875;4241.3;41191.43
4241.3;4137.47998046875;4173.0;27175.84
4173.0;4235.77978515625;3901.2;24297.07
3901.2;3991.449951171875;3981.9;35619.79
3981.9;3990.360107421875;3772.9;33031.29
3772.9;3862.5400390625;3531.0;27900.19
3531.0;3567.159912109375;3460.0;56629.65
3460.0;3484.010009765625;3506.0;70438.42
3506.0;3575.0400390625;3642.3;36389.92
3642.3;3567.239990234375;3523.0;24387.49
3523.0;3549.419921875;3435.28;22305.63
3435.28;3380.72998046875;3535.6;23060.23
3535.6;3503.35009765625;3354.3;20348.61
3354.3;3450.7099609375;3281.7;21414.03
3281.7;3335.489990234375;3283.4;28285.82
3283.4;3300.300048828125;3300.8;16908.66
3300.8;3248.070068359375;3625.0;18778.44
3625.0;3433.6201171875;3780.8;32775.02
3780.8;3643.56005859375;3810.0;29061.91
3810.0;3697.239990234375;4214.5;53480.68
4214.5;3870.070068359375;3976.0;64434.68
3976.0;3888.919921875;4135.0;42771.34
4135.0;4042.760009765625;4071.7;19338.09
4071.7;4053.449951171875;4140.7;24223.82
4140.7;4162.68994140625;3909.7;36950.7
3909.7;3884.409912109375;3930.0;33231.27
3930.0;3929.429931640625;3716.0;18956.56
3716.0;3744.699951171875;4036.7;23108.03
4036.7;3959.719970703125;3894.0;26373.27
